C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_45_030.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_45_030.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_45_030.jpg,-0.15,0.2810878,0,22.98164
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_45_155.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_45_155.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_45_155.jpg,0,0,0,22.77066
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_45_273.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_45_273.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_45_273.jpg,0,0,0,22.49801
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_45_397.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_45_397.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_45_397.jpg,-0.3,0,0,22.18761
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_45_524.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_45_524.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_45_524.jpg,-0.15,0,0,21.91337
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_45_649.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_45_649.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_45_649.jpg,0,0,0,21.55008
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_45_781.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_45_781.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_45_781.jpg,0,0,0,21.28333
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_45_897.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_45_897.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_45_897.jpg,-0.3,0,0,20.98518
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_46_023.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_46_023.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_46_023.jpg,-0.6000001,0,0,20.55328
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_46_148.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_46_148.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_46_148.jpg,-0.9500002,0,0,19.88363
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_46_271.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_46_271.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_46_271.jpg,-1,0,0,19.35075
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_46_401.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_46_401.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_46_401.jpg,0,0,0,18.84105
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_46_524.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_46_524.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_46_524.jpg,-0.35,0,0,18.82141
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_46_650.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_46_650.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_46_650.jpg,0,0,0,18.54454
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_46_770.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_46_770.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_46_770.jpg,0,0,0,18.32319
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_46_891.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_46_891.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_46_891.jpg,0,0,0,18.10896
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_012.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_012.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_012.jpg,-0.15,0,0,17.88225
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_141.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_141.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_141.jpg,-0.45,0,0,17.56349
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_262.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_262.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_262.jpg,-0.7500002,0,0,17.14582
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_386.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_386.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_386.jpg,-1,0,0,16.1163
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_554.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_554.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_554.jpg,-1,0,0,15.78154
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_685.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_685.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_685.jpg,0,0,0,15.48526
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_817.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_817.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_817.jpg,0,0,0,15.10453
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_870.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_870.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_870.jpg,0,0,0,15.43644
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_47_984.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_47_984.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_47_984.jpg,0,0,0,14.74221
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_48_102.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_48_102.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_48_102.jpg,0,0,0,14.61964
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_48_230.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_48_230.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_48_230.jpg,0,0,0,14.92115
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_48_362.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_48_362.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_48_362.jpg,-0.15,0,0,14.72328
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_48_428.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_48_428.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_48_428.jpg,-0.35,0,0,14.57309
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_48_517.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_48_517.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_48_517.jpg,-0.5000001,0,0,13.93892
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_48_646.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_48_646.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_48_646.jpg,-0.8000001,0,0,13.59279
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_48_774.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_48_774.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_48_774.jpg,-1,0,0,13.58116
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_48_888.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_48_888.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_48_888.jpg,-1,0,0,13.33158
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_002.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_002.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_002.jpg,0,0,0,12.46624
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_138.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_138.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_138.jpg,0,0,0,12.31421
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_226.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_226.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_226.jpg,0,0,0,12.27456
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_357.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_357.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_357.jpg,0,0,0,12.20105
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_495.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_495.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_495.jpg,0,0,0,12.11734
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_555.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_555.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_555.jpg,0,0,0,11.97056
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_649.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_649.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_649.jpg,0,0,0,11.732
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_721.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_721.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_721.jpg,0.15,0,0,11.80659
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_854.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_854.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_854.jpg,0.5000001,0,0,11.54704
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_49_988.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_49_988.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_49_988.jpg,0.8500001,0,0,11.226
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_032.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_032.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_032.jpg,0,0,0,11.06141
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_162.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_162.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_162.jpg,0.15,0,0,10.89833
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_234.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_234.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_234.jpg,0.35,0,0,10.78782
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_356.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_356.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_356.jpg,0,0,0,10.64243
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_487.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_487.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_487.jpg,0,0,0,10.49131
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_622.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_622.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_622.jpg,0,0.4058274,0,10.77017
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_754.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_754.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_754.jpg,0,0.8017458,0,11.84745
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_857.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_857.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_857.jpg,0,1,0,12.26679
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_916.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_916.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_916.jpg,0,1,0,13.25347
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_50_961.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_50_961.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_50_961.jpg,0,1,0,13.83466
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_030.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_030.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_030.jpg,0,1,0,14.693
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_097.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_097.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_097.jpg,0,1,0,15.43484
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_170.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_170.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_170.jpg,0,1,0,16.30075
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_303.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_303.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_303.jpg,0,1,0,17.5736
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_372.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_372.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_372.jpg,0,1,0,18.39929
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_443.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_443.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_443.jpg,0,1,0,18.86667
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_511.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_511.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_511.jpg,0,1,0,19.697
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_589.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_589.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_589.jpg,0,1,0,20.52201
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_662.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_662.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_662.jpg,0,1,0,21.21027
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_736.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_736.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_736.jpg,0,1,0,21.99658
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_806.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_806.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_806.jpg,0,1,0,22.77728
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_876.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_876.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_876.jpg,0,1,0,23.3466
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_51_944.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_51_944.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_51_944.jpg,0,1,0,23.943
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_014.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_014.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_014.jpg,0,1,0,24.71568
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_096.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_096.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_096.jpg,0,1,0,25.48309
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_236.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_236.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_236.jpg,0,1,0,26.81295
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_312.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_312.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_312.jpg,0,0.7735825,0,27.37994
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_399.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_399.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_399.jpg,0,0.5129527,0,27.6974
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_556.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_556.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_556.jpg,-0.25,0.04869005,0,27.60107
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_686.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_686.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_686.jpg,0,0,0,27.13543
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_816.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_816.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_816.jpg,0,0,0,26.8056
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_52_896.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_52_896.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_52_896.jpg,0,0,0,26.58949
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_023.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_023.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_023.jpg,0,0,0,26.2673
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_153.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_153.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_153.jpg,-0.35,0,0,25.82503
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_238.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_238.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_238.jpg,0,0,0,25.60671
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_346.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_346.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_346.jpg,0,0,0,25.29332
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_479.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_479.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_479.jpg,0,0.2083986,0,25.09719
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_626.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_626.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_626.jpg,0,0.1411599,0,25.17096
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_742.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_742.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_742.jpg,0,0,0,24.93351
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_811.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_811.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_811.jpg,0,0.2104215,0,24.90901
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_53_889.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_53_889.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_53_889.jpg,0,0.4408275,0,25.10469
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_016.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_016.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_016.jpg,0,0.05609821,0,25.08414
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_104.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_104.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_104.jpg,0,0.3158964,0,25.1507
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_232.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_232.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_232.jpg,0,0.2516217,0,25.29874
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_306.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_306.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_306.jpg,0,0.02874058,0,25.20559
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_379.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_379.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_379.jpg,0,0,0,25.04624
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_465.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_465.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_465.jpg,0,0.2556891,0,25.0485
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_611.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_611.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_611.jpg,0,0,0,24.7462
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_708.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_708.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_708.jpg,0,0,0,24.24691
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_775.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_775.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_775.jpg,0,0,0,24.33578
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_855.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_855.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_855.jpg,0,0.2380071,0,24.31963
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_54_949.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_54_949.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_54_949.jpg,0,0,0,23.60899
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_55_108.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_55_108.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_55_108.jpg,0,0,0,23.3469
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_55_248.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_55_248.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_55_248.jpg,0,0,0,23.04184
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_55_373.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_55_373.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_55_373.jpg,0,0,0,22.8134
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_55_478.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_55_478.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_55_478.jpg,0,0,0,21.98372
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_55_590.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_55_590.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_55_590.jpg,0,0,0,19.93391
C:\Users\A113\Documents\DLA\IMG\center_2025_07_21_15_54_55_698.jpg,C:\Users\A113\Documents\DLA\IMG\left_2025_07_21_15_54_55_698.jpg,C:\Users\A113\Documents\DLA\IMG\right_2025_07_21_15_54_55_698.jpg,0,0,0,17.01486
